test_name,rRMSE,pde_loss,bc_loss,ic_loss,total_loss,runtime,num_layers,num_nodes,activation_func,epochs,grid_size,learning_rate
convection_2d_1317,0.3838385343551636,2.3431262889062054e-05,2.5796820409595966e-05,6.722754278598586e-06,5.5950837122509256e-05,461.4757812023163,10,29,tanh,58098,42,0.0036342314426064
convection_2d_1318,0.05242874473333359,7.031176937744021e-05,0.00013465592928696424,3.6371951864566654e-05,0.0002413396432530135,503.2933888435364,9,34,relu,68283,164,0.0003797357167365
convection_2d_1319,0.7403271794319153,0.0003003141609951854,0.025537781417369843,0.0021372190676629543,0.02797531522810459,342.0627193450928,4,7,relu,86868,75,0.0017282696915864
convection_2d_1320,0.04594722017645836,2.2856864234199747e-05,0.0005485696019604802,0.0008061236003413796,0.0013775500701740384,639.328286409378,8,70,tanh,98976,121,0.0037663268534063
convection_2d_1321,0.19187210500240326,0.00026807188987731934,0.0030786527786403894,0.0002529484627302736,0.003599673043936491,230.46313643455505,5,92,sin,25912,197,0.0001442471782141
convection_2d_1322,0.6668713688850403,0.0007857585442252457,0.02059902809560299,0.0010995703050866723,0.02248435653746128,240.1560411453247,4,78,sigmoid,54041,61,3.028096400237899e-05
convection_2d_1323,0.7586297392845154,0.0008857189677655697,0.02638164907693863,0.001783530693501234,0.029050899669528008,143.91235399246216,9,51,sigmoid,19646,97,5.312438426955928e-05
convection_2d_1324,0.09974383562803268,0.00013371751992963254,0.0008978352416306734,0.0003509217349346727,0.0013824745547026396,256.3955554962158,3,26,sin,72455,79,0.0343472002043907
convection_2d_1325,0.681661069393158,0.0008448007865808904,0.0218373853713274,0.0013930274872109294,0.024075213819742203,722.7582249641418,9,21,sigmoid,96147,161,0.0010100568680256
convection_2d_1326,0.12942391633987427,0.0010459799086675048,0.0010604190174490213,0.0003075682034250349,0.002413966925814748,81.51080441474915,3,78,relu,23863,140,0.0073309742169357
convection_2d_1327,0.09638060629367828,0.0012600540649145842,0.0006779886898584664,0.0002473692875355482,0.002185411984100938,883.068731546402,9,38,swish,95615,60,0.0057781747457916
convection_2d_1328,1.0001696348190308,4.777916647662644e-26,0.0,0.4935850501060486,0.4935850501060486,142.39993739128113,6,67,sigmoid,26543,76,0.0798310634937929
convection_2d_1329,0.06155475601553917,4.332398748374544e-05,0.00029805258964188397,1.1554044249351136e-05,0.00035293062683194876,224.50886034965515,7,49,sin,33742,33,0.0001938868234234
convection_2d_1330,0.6929613947868347,0.0008097926038317382,0.022386278957128525,0.0012396995443850756,0.024435771629214287,358.3518261909485,7,6,tanh,61388,82,6.897471631133128e-05
convection_2d_1331,0.5953776240348816,0.0007256555836647749,0.018538717180490494,0.0008321510977111757,0.02009652368724346,145.96870970726013,5,16,tanh,30501,168,0.0001166149884533
convection_2d_1332,0.9021331667900085,0.001296530244871974,0.04597308859229088,0.0068707833997905254,0.05414040386676788,232.1996021270752,2,47,sigmoid,86139,50,0.0006378953174212
convection_2d_1333,0.04050225019454956,0.0014781197533011436,0.00018749489390756935,9.15358541533351e-05,0.0017571505159139633,274.78665113449097,4,68,sigmoid,46065,177,0.0149004274261084
convection_2d_1334,0.8970023393630981,0.0008319873595610261,7.06435093889013e-05,9.75225048023276e-05,0.0010001533664762974,336.11420607566833,4,45,sigmoid,81477,17,0.0201314153284354
convection_2d_1335,1.0,4.0960264595505783e-23,0.0,0.45454543828964233,0.45454543828964233,123.41752243041992,7,78,sigmoid,20779,11,0.0116784461485906
convection_2d_1336,0.02911330945789814,2.1865480448468588e-05,0.00011751638521673158,5.731190412916476e-06,0.00014511305198539048,356.8228144645691,9,34,sigmoid,49711,146,0.0002648984181667
convection_2d_1337,1.0,0.0,0.0,0.4960630238056183,0.4960630238056183,242.40468311309814,6,93,relu,43599,127,0.0792848667988896
convection_2d_1338,0.11845292150974274,0.002486314857378602,0.0012982131447643042,0.0004037389880977571,0.004188267048448324,319.86875677108765,6,31,sigmoid,59223,156,0.0703369054680572
convection_2d_1339,1.0728627443313599,0.011993521824479103,0.033467847853899,0.2657124996185303,0.31117385625839233,161.85446763038635,3,14,relu,47063,110,1.1408080302014145e-05
convection_2d_1340,1.000001311302185,4.315472292214749e-36,0.0,0.49484628438949585,0.49484628438949585,583.0612964630127,9,58,sigmoid,79614,97,0.0281323663703614
convection_2d_1341,0.6820219159126282,0.0007283133454620838,0.02205478399991989,0.0011797412298619747,0.02396283857524395,158.75477242469788,10,18,sigmoid,18885,131,0.0014666277142403
convection_2d_1342,0.038418177515268326,0.0003960056637879461,0.0001599188835825771,8.951783820521086e-05,0.0006454424001276493,600.9839549064636,5,81,sigmoid,70751,197,0.0028957837945188
convection_2d_1343,0.7958793640136719,0.001235109637491405,0.028987333178520203,0.0023255660198628902,0.03254800662398338,211.5570080280304,5,91,swish,37722,48,2.298661358585772e-05
convection_2d_1344,0.8222073912620544,0.001581561635248363,0.03220558911561966,0.00289027183316648,0.036677420139312744,212.96126580238342,3,35,swish,50616,133,0.0001668996955363
convection_2d_1345,1.2597026824951172,0.00820449460297823,0.04791189357638359,0.35256487131118774,0.4086812734603882,211.98173666000366,2,22,sin,78231,120,1.4477212757054135e-05
convection_2d_1346,0.02067737653851509,2.731610402406659e-05,2.811908780131489e-05,1.3754773135588039e-05,6.918996950844303e-05,695.9450693130493,7,11,sin,92532,110,3.95327545392721e-05
convection_2d_1347,0.8325786590576172,0.001232935581356287,0.033575356006622314,0.003058376954868436,0.03786667063832283,199.8630313873291,3,7,tanh,60823,120,0.0412952515397783
convection_2d_1348,0.920501708984375,0.001370633253827691,0.05039770156145096,0.008303861133754253,0.06007219851016998,143.33906292915344,2,79,relu,53949,75,0.0001989408680284
convection_2d_1349,0.014879422262310982,1.76468602148816e-05,1.5455627362825908e-05,2.5593039936211426e-06,3.5661789297591895e-05,595.430166721344,8,12,tanh,79409,89,0.0008721181120671
convection_2d_1350,1.0358848571777344,0.007068239152431488,0.05434391647577286,0.2567386329174042,0.3181507885456085,228.7692379951477,3,29,swish,50861,16,1.802078766157031e-05
convection_2d_1351,1.1068685054779053,0.004457961302250624,0.0656222552061081,0.2689705491065979,0.3390507698059082,139.49423670768738,2,56,sin,51037,95,0.0005108501436054
convection_2d_1352,0.023091722279787064,8.760027867538156e-07,3.5079006920568645e-05,3.4727654565358534e-06,3.942777402698994e-05,339.34978795051575,4,22,tanh,86896,84,0.0048631048112907
convection_2d_1353,0.01579521782696247,4.9132191634271294e-05,2.431770190014504e-05,1.260842054762179e-06,7.471073331544176e-05,656.9291381835938,10,68,sigmoid,75048,50,0.0002413569996533
convection_2d_1354,0.7314159870147705,0.0015186279779300094,0.02452615089714527,0.0017883433029055595,0.02783312276005745,45.42011833190918,5,39,relu,9724,125,0.0008130349323105
convection_2d_1355,0.05206102132797241,0.00013932281581219286,0.0002770931168925017,1.42738481372362e-05,0.00043068977538496256,259.7442829608917,8,92,sin,31202,135,2.254148918084771e-05
convection_2d_1356,0.7830083966255188,0.0010656731901690364,0.02919463813304901,0.002442594850435853,0.03270290791988373,154.8803906440735,6,10,sigmoid,29714,173,0.0997081672003272
convection_2d_1357,0.030800404027104378,3.389805351616815e-05,6.635707541136071e-05,3.069365675401059e-06,0.00010332449164707214,1533.9056198596954,8,29,swish,97610,196,7.78273894040381e-05
convection_2d_1358,0.8463951945304871,0.0006629843264818192,0.03402828425168991,0.008190027438104153,0.04288129508495331,118.92680048942566,2,42,relu,43175,123,0.0168048772562539
convection_2d_1359,0.004760159645229578,1.011312360787997e-05,1.0910536730079912e-05,9.077250979316887e-06,3.0100913136266172e-05,307.3760759830475,4,49,sin,74289,143,4.996411403360032e-05
convection_2d_1360,0.023585356771945953,2.7415804652264342e-05,6.069512164685875e-05,5.47428180652787e-06,9.358521492686123e-05,620.5592885017395,6,9,swish,97909,45,0.0133699455595321
convection_2d_1361,0.025820553302764893,5.550309651880525e-05,0.00012437406985554844,2.894434601330431e-06,0.00018277160415891558,658.4445536136627,8,34,sin,59908,144,8.679161274623787e-05
convection_2d_1362,0.2704949378967285,0.0012816631933674216,0.0003070372622460127,0.00018329940212424845,0.001771999872289598,231.00918221473694,7,84,relu,38884,29,0.0044180862667777
convection_2d_1363,0.03410957381129265,4.001082925242372e-05,0.00013744858733844012,3.863080564769916e-06,0.00018132249533664435,433.25557017326355,7,78,tanh,61851,151,2.553531843537634e-05
convection_2d_1364,0.7291764616966248,0.0011608494678512216,0.023803098127245903,0.0015385817969217896,0.02650252915918827,73.6813702583313,6,38,sin,13766,171,8.580600426216636e-05
convection_2d_1365,0.029119247570633888,9.724317351356149e-06,4.3646101403282955e-05,1.064583830157062e-05,6.401625432772562e-05,682.001936674118,3,76,tanh,92826,183,0.0001145601619948
convection_2d_1366,0.943612277507782,0.003183073131367564,0.054871369153261185,0.018225418403744698,0.07627986371517181,141.49823999404907,7,12,sin,23388,39,1.5965927440078285e-05
convection_2d_1367,0.045408666133880615,0.0001334094995399937,0.00011550952331162989,8.500575495418161e-05,0.0003339247778058052,354.38032126426697,5,78,relu,59048,196,0.0007555067815019
convection_2d_1368,0.08782180398702621,0.00011230829113628715,0.0010235145455226302,2.949087502202019e-05,0.0011653137626126409,391.6989438533783,8,81,swish,47556,104,1.3303043336783263e-05
convection_2d_1369,1.0,1.767034030983546e-24,6.891107822771262e-28,0.49425286054611206,0.49425286054611206,379.4163098335266,3,32,swish,84612,87,0.0400858845725118
convection_2d_1370,0.007086451631039381,2.5611057026253548e-06,3.277438509030617e-06,1.0895037121372297e-06,6.928047696419526e-06,383.84175968170166,5,67,sigmoid,81072,61,0.0002197110348575
convection_2d_1371,0.2544451653957367,0.0027171005494892597,0.0037027443759143353,0.0005458645173348486,0.006965709384530783,255.57298922538757,9,85,tanh,35286,119,0.0002265186707286
convection_2d_1372,0.0610322430729866,3.419581480557099e-05,0.0003010925429407507,3.50788286596071e-05,0.00037036716821603477,403.07968282699585,7,36,sigmoid,69080,41,0.000689426179839
convection_2d_1373,0.04867268726229668,0.00040014414116740227,0.00015154766151681542,4.043001899844967e-05,0.0005921217962168157,496.6959648132324,9,40,sin,63913,118,0.0008845105343792
convection_2d_1374,0.9999999403953552,9.628553596963924e-30,0.0,0.49444445967674255,0.49444445967674255,723.5643594264984,9,62,swish,76282,90,0.0088628350496496
convection_2d_1375,0.08016366511583328,2.0601824871846475e-05,0.0004694246163126081,8.875589264789596e-05,0.0005787823465652764,175.26538848876953,6,79,sigmoid,32838,105,0.001817439147548
convection_2d_1376,0.7955832481384277,0.0012756992364302278,0.029491117224097252,0.0025049957912415266,0.03327181190252304,143.54890656471252,6,62,swish,22489,90,3.0052712673664755e-05
convection_2d_1377,0.848761796951294,0.0024752700701355934,0.03450372815132141,0.003698449581861496,0.040677446871995926,510.3173906803131,4,75,swish,99755,61,1.1863951952829102e-05
convection_2d_1378,1.0,37.22920227050781,3.062722020441555e-10,0.4959348738193512,37.725135803222656,447.78517627716064,5,42,sin,78258,123,0.0764538452168334
convection_2d_1379,0.050625935196876526,0.000389115943107754,0.0008370489231310785,0.00023892753233667463,0.0014650924131274223,150.67948722839355,3,45,swish,39309,102,0.0062838380902263
convection_2d_1380,0.03289485722780228,5.104936008137884e-06,1.1747990811272757e-06,2.175376266677631e-06,8.455112038063817e-06,208.71735286712646,4,73,sigmoid,52262,33,7.165744557123161e-05
convection_2d_1381,1.0,0.0,0.0,0.4888888895511627,0.4888888895511627,786.4150290489197,9,19,swish,80717,45,0.0420194800634745
convection_2d_1382,0.016377665102481842,6.49073626846075e-05,3.58366705768276e-05,1.0266641766065732e-05,0.00011101066775154322,297.83426332473755,4,56,tanh,73277,57,0.0006964241200227
convection_2d_1383,0.10890375822782516,0.0020646064076572657,0.0012413759250193834,0.0001852926070569083,0.0034912750124931335,93.68191742897034,6,70,relu,14797,180,0.0017638171462425
convection_2d_1384,1.0001399517059326,0.0,0.0,0.49594393372535706,0.49594393372535706,441.63032722473145,8,98,tanh,61113,119,0.0729198657005479
convection_2d_1385,1.0034823417663574,2.667298950024292e-31,0.0,0.4962693452835083,0.4962693452835083,498.090562582016,7,63,tanh,82028,69,0.0138640330721165
convection_2d_1386,1.0053505897521973,2.9539689421653748e-05,5.392783805291401e-06,1.257548683497589e-05,4.7507957788184285e-05,265.91261863708496,5,71,sigmoid,56434,14,0.0009793404120311
convection_2d_1387,0.8808414340019226,5.657212795995292e-07,3.6968703653883495e-08,4.521778151911349e-08,6.479077683252399e-07,227.55943608283997,3,85,sin,68606,13,0.0092698302112803
convection_2d_1388,1.0020217895507812,0.003325912868604064,0.06668387353420258,0.08205107599496841,0.152060866355896,54.68692970275879,10,18,tanh,7081,149,0.0001206922251533
convection_2d_1389,0.9999999403953552,7.860642199375434e-07,1.7801430766744772e-14,0.49462366104125977,0.49462443590164185,600.2942678928375,6,86,sin,86777,93,0.0201644383952987
convection_2d_1390,0.9107537865638733,0.00047428804100491107,0.042570561170578,0.011299905367195606,0.05434475466609001,130.8276605606079,2,94,swish,43873,18,0.0151826678205559
convection_2d_1391,1.0,0.0,0.0,0.472222238779068,0.472222238779068,485.8594958782196,6,27,relu,92947,18,0.0903645163989879
convection_2d_1392,0.046559348702430725,8.78505888977088e-05,0.0002632564282976091,8.399863872909918e-06,0.0003595068701542914,363.246524810791,7,34,swish,49830,100,2.0185538743959543e-05
convection_2d_1393,0.06753867864608765,0.002253966871649027,0.0005303001962602139,0.0004070733848493546,0.003191340481862426,652.2385010719299,8,27,swish,70420,123,0.0049175592521162
convection_2d_1394,1.026606559753418,0.008284473791718483,0.00022480360348708928,0.5054841637611389,0.5139934420585632,59.4336838722229,2,10,sigmoid,21411,34,1.2640593305314931e-05
convection_2d_1395,0.8730804324150085,0.0008669313974678516,0.03897866606712341,0.006381962914019823,0.04622755944728851,193.63588571548462,2,99,swish,64463,88,0.0159752829975776
convection_2d_1396,0.08150229603052139,9.176852472592145e-05,0.0004250956990290433,0.00011056732182623819,0.0006274315528571606,430.8766973018646,7,53,swish,55393,101,0.0046606960355876
convection_2d_1397,0.028254123404622078,0.00022804125910624862,5.233531192061491e-05,1.2502604477049317e-05,0.00029287918005138636,597.0722444057465,9,90,swish,58173,54,0.0005466267967997
convection_2d_1398,0.0194610096514225,4.953060488332994e-05,2.6810330382431857e-05,1.5572331903968006e-06,7.789816299919039e-05,582.7261235713959,9,7,sin,75717,161,0.0001115304382371
convection_2d_1399,0.999910831451416,0.0015165625372901559,2.8828135327785276e-06,0.49423640966415405,0.4957558512687683,36.39855408668518,3,93,sin,9433,184,0.0303924821648586
convection_2d_1400,0.02547052875161171,0.00026090117171406746,0.0003354077343828976,3.7831399822607636e-05,0.0006341403350234032,619.7522075176239,7,42,tanh,96800,161,0.0028252647711198
convection_2d_1401,0.7628086805343628,0.0011864998377859592,0.026284445077180862,0.0019690205808728933,0.02943996526300907,189.8279333114624,6,60,swish,16134,145,7.810254063356493e-05
convection_2d_1402,0.2186737358570099,5.0660692068049684e-05,3.585723243304528e-05,1.0898212167376187e-05,9.741613757796586e-05,348.4175226688385,3,83,relu,96328,25,0.0006280706494022
convection_2d_1403,0.10024341940879822,0.002377777826040983,0.0011835984187200665,0.00017992417269852012,0.0037413001991808414,477.3409729003906,7,47,relu,78431,152,0.0151028434782654
convection_2d_1404,0.01998635195195675,1.814477400330361e-05,5.576150942943059e-05,2.426177161396481e-06,7.633245695615187e-05,329.69142961502075,5,47,sin,63323,95,0.0013792219531926
convection_2d_1405,0.06239353492856026,2.496262277418282e-05,0.000173443608218804,1.5149883438425604e-05,0.0002135561080649495,378.31989073753357,7,90,tanh,49327,121,0.000412118765496
convection_2d_1406,0.057629961520433426,0.0001538432843517512,0.00022391969105228782,3.41431368724443e-05,0.0004119061050005257,166.51388263702393,5,58,tanh,36200,92,0.0010639876046167
convection_2d_1407,1.0000003576278687,1.6621105235564822e-28,0.0,0.49489811062812805,0.49489811062812805,495.85446882247925,6,84,tanh,89680,98,0.0148265871934975
convection_2d_1408,0.8411028385162354,0.0016039651818573475,0.033703260123729706,0.0034929297398775816,0.03880015388131142,297.3872129917145,6,37,swish,46491,63,1.0728247202823796e-05
