test_name,rRMSE,pde_loss,bc_loss,ic_loss,total_loss,runtime,num_layers,num_nodes,activation_func,epochs,grid_size,learning_rate
allen_cahn_2d_1303,0.6742503643035889,0.8079667687416077,0.0,0.0,0.8079667687416077,520.1118900775909,5,45,relu,69847,63,0.0775661156821244
allen_cahn_2d_1304,0.11031191051006317,0.0008618012652732432,0.0,0.0,0.0008618012652732432,98.4943311214447,9,17,swish,6992,184,0.0030841540984939
allen_cahn_2d_1305,0.6858363151550293,0.09155682474374771,0.0,0.0,0.09155682474374771,357.98632550239563,6,41,relu,41794,102,0.000223828721895
allen_cahn_2d_1306,1.09772789478302,0.1511879414319992,0.0,0.0,0.1511879414319992,140.6741533279419,2,90,sin,20264,111,9.97746661982791e-05
allen_cahn_2d_1307,0.6555764079093933,0.025381214916706085,0.0,0.0,0.025381214916706085,253.0212950706482,4,20,sin,32756,100,0.0990257790247565
allen_cahn_2d_1308,0.5352569818496704,0.010577566921710968,0.0,0.0,0.010577566921710968,117.11896276473999,8,63,sigmoid,11030,36,0.0268281194622561
allen_cahn_2d_1309,0.5230452418327332,0.006922218017280102,0.0,0.0,0.006922218017280102,581.9315724372864,7,41,sigmoid,56348,80,5.131040444843684e-05
allen_cahn_2d_1310,0.6379873752593994,0.14721126854419708,0.0,0.0,0.14721126854419708,716.3658392429352,7,26,relu,81231,179,3.70680561865301e-05
allen_cahn_2d_1311,0.5383220911026001,0.007400306407362223,0.0,0.0,0.007400306407362223,342.93561267852783,9,10,sigmoid,31108,155,0.0008198747240283
allen_cahn_2d_1312,0.7983474135398865,0.11563251167535782,0.0,0.0,0.11563251167535782,329.60517406463623,5,97,relu,43469,122,0.000216157142461
allen_cahn_2d_1313,0.7688122987747192,0.07363201677799225,0.0,0.0,0.07363201677799225,612.0096406936646,5,56,relu,68167,180,1.052650207072906e-05
allen_cahn_2d_1314,0.05428687855601311,0.00014703310444019735,0.0,0.0,0.00014703310444019735,509.5202133655548,3,60,tanh,69157,107,0.0035277498073919
allen_cahn_2d_1315,0.3691360354423523,0.005435727071017027,0.0,0.0,0.005435727071017027,781.2233669757843,9,69,tanh,29238,182,5.426351791931535e-05
allen_cahn_2d_1316,0.354573518037796,0.003152139950543642,0.0,0.0,0.003152139950543642,244.8350214958191,3,64,tanh,35592,49,0.0073490901273162
allen_cahn_2d_1317,0.5165502429008484,0.0065579162910580635,0.0,0.0,0.0065579162910580635,642.3226516246796,10,29,tanh,58098,42,0.0036342314426064
allen_cahn_2d_1318,0.6482696533203125,0.07589486241340637,0.0,0.0,0.07589486241340637,640.5217578411102,9,34,relu,68283,164,0.0003797357167365
allen_cahn_2d_1319,0.657568633556366,0.07391233742237091,0.0,0.0,0.07391233742237091,715.7251949310303,4,7,relu,86868,75,0.0017282696915864
allen_cahn_2d_1320,0.03584999591112137,0.00043568952241912484,0.0,0.0,0.00043568952241912484,1183.8727586269379,8,70,tanh,98976,121,0.0037663268534063
allen_cahn_2d_1321,0.41767266392707825,0.006162767298519611,0.0,0.0,0.006162767298519611,574.9257516860962,5,92,sin,25912,197,0.0001442471782141
allen_cahn_2d_1322,0.6724597811698914,0.012339431792497635,0.0,0.0,0.012339431792497635,388.56120347976685,4,78,sigmoid,54041,61,3.028096400237899e-05
allen_cahn_2d_1323,1.2202463150024414,0.2397645264863968,0.0,0.0,0.2397645264863968,218.3854260444641,9,51,sigmoid,19646,97,5.312438426955928e-05
allen_cahn_2d_1324,0.6224489808082581,0.038770850747823715,0.0,0.0,0.038770850747823715,762.4389643669128,3,26,sin,72455,79,0.0343472002043907
allen_cahn_2d_1325,0.0594206266105175,0.0001257643598364666,0.0,0.0,0.0001257643598364666,1172.330234527588,9,21,sigmoid,96147,161,0.0010100568680256
allen_cahn_2d_1326,0.864179253578186,0.125266432762146,0.0,0.0,0.125266432762146,152.98863697052002,3,78,relu,23863,140,0.0073309742169357
allen_cahn_2d_1327,0.030054407194256783,1.0420806574984454e-05,0.0,0.0,1.0420806574984454e-05,1373.8564655780792,9,38,swish,95615,60,0.0057781747457916
allen_cahn_2d_1328,0.674278736114502,0.8101723790168762,0.0,0.0,0.8101723790168762,239.87798643112183,6,67,sigmoid,26543,76,0.0798310634937929
allen_cahn_2d_1329,0.105354443192482,0.00017991081404034048,0.0,0.0,0.00017991081404034048,420.46780467033386,7,49,sin,33742,33,0.0001938868234234
allen_cahn_2d_1330,0.5284380912780762,0.007615230977535248,0.0,0.0,0.007615230977535248,553.813417673111,7,6,tanh,61388,82,6.897471631133128e-05
allen_cahn_2d_1331,0.3801816701889038,0.00575402844697237,0.0,0.0,0.00575402844697237,264.342444896698,5,16,tanh,30501,168,0.0001166149884533
allen_cahn_2d_1332,0.5281335115432739,0.00897687766700983,0.0,0.0,0.00897687766700983,505.8357775211334,2,47,sigmoid,86139,50,0.0006378953174212
allen_cahn_2d_1333,0.01202496699988842,0.0002625371271278709,0.0,0.0,0.0002625371271278709,474.68925523757935,4,68,sigmoid,46065,177,0.0149004274261084
allen_cahn_2d_1334,0.624701976776123,0.00023068833979777992,0.0,0.0,0.00023068833979777992,625.63547706604,4,45,sigmoid,81477,17,0.0201314153284354
allen_cahn_2d_1335,0.6530656814575195,0.0002463842974975705,0.0,0.0,0.0002463842974975705,201.5331428050995,7,78,sigmoid,20779,11,0.0116784461485906
allen_cahn_2d_1336,0.49455034732818604,0.0063834767788648605,0.0,0.0,0.0063834767788648605,562.6168518066406,9,34,sigmoid,49711,146,0.0002648984181667
allen_cahn_2d_1337,0.7678956389427185,1.1593810319900513,0.0,0.0,1.1593810319900513,374.9234414100647,6,93,relu,43599,127,0.0792848667988896
allen_cahn_2d_1338,0.6740947961807251,0.8156586289405823,0.0,0.0,0.8156586289405823,598.3318510055542,6,31,sigmoid,59223,156,0.0703369054680572
allen_cahn_2d_1339,0.8116289377212524,0.5835822224617004,0.0,0.0,0.5835822224617004,297.33060097694397,3,14,relu,47063,110,1.1408080302014145e-05
allen_cahn_2d_1340,0.6742783188819885,0.8124865889549255,0.0,0.0,0.8124865889549255,953.2030739784241,9,58,sigmoid,79614,97,0.0281323663703614
allen_cahn_2d_1341,0.5267732739448547,0.007360991556197405,0.0,0.0,0.007360991556197405,213.3419532775879,10,18,sigmoid,18885,131,0.0014666277142403
allen_cahn_2d_1342,0.021888135001063347,3.714698686962947e-05,0.0,0.0,3.714698686962947e-05,1717.283757686615,5,81,sigmoid,70751,197,0.0028957837945188
allen_cahn_2d_1343,0.33148932456970215,0.005177230574190617,0.0,0.0,0.005177230574190617,372.2169601917267,5,91,swish,37722,48,2.298661358585772e-05
allen_cahn_2d_1344,0.5386931896209717,0.007819682359695435,0.0,0.0,0.007819682359695435,581.8685839176178,3,35,swish,50616,133,0.0001668996955363
allen_cahn_2d_1345,1.1137624979019165,0.25472745299339294,0.0,0.0,0.25472745299339294,450.27958631515503,2,22,sin,78231,120,1.4477212757054135e-05
allen_cahn_2d_1346,0.08441251516342163,0.00017324187501799315,0.0,0.0,0.00017324187501799315,1464.984117269516,7,11,sin,92532,110,3.95327545392721e-05
allen_cahn_2d_1347,0.5078548192977905,0.008744185790419579,0.0,0.0,0.008744185790419579,389.8396670818329,3,7,tanh,60823,120,0.0412952515397783
allen_cahn_2d_1348,0.8094398379325867,0.17823944985866547,0.0,0.0,0.17823944985866547,304.38632130622864,2,79,relu,53949,75,0.0001989408680284
allen_cahn_2d_1349,0.04986872896552086,0.00010290146747138351,0.0,0.0,0.00010290146747138351,758.4826421737671,8,12,tanh,79409,89,0.0008721181120671
allen_cahn_2d_1350,0.9964044690132141,0.04501313716173172,0.0,0.0,0.04501313716173172,707.5804722309113,3,29,swish,50861,16,1.802078766157031e-05
allen_cahn_2d_1351,1.0850412845611572,0.06671584397554398,0.0,0.0,0.06671584397554398,300.0805735588074,2,56,sin,51037,95,0.0005108501436054
allen_cahn_2d_1352,0.04273391142487526,5.785509347333573e-05,0.0,0.0,5.785509347333573e-05,646.8616189956665,4,22,tanh,86896,84,0.0048631048112907
allen_cahn_2d_1353,0.22755569219589233,0.0028471427503973246,0.0,0.0,0.0028471427503973246,1170.7573192119598,10,68,sigmoid,75048,50,0.0002413569996533
allen_cahn_2d_1354,0.6784535050392151,0.13414469361305237,0.0,0.0,0.13414469361305237,124.81044578552246,5,39,relu,9724,125,0.0008130349323105
allen_cahn_2d_1355,0.08978269249200821,0.00022070582781452686,0.0,0.0,0.00022070582781452686,520.7303507328033,8,92,sin,31202,135,2.254148918084771e-05
allen_cahn_2d_1356,0.5065072178840637,0.00685291551053524,0.0,0.0,0.00685291551053524,273.1171410083771,6,10,sigmoid,29714,173,0.0997081672003272
allen_cahn_2d_1357,0.023911025375127792,1.2238253475516103e-05,0.0,0.0,1.2238253475516103e-05,3885.793881893158,8,29,swish,97610,196,7.78273894040381e-05
allen_cahn_2d_1358,0.8589706420898438,0.2880438268184662,0.0,0.0,0.2880438268184662,245.7800793647766,2,42,relu,43175,123,0.0168048772562539
allen_cahn_2d_1359,0.27812883257865906,0.0038415698800235987,0.0,0.0,0.0038415698800235987,544.4229969978333,4,49,sin,74289,143,4.996411403360032e-05
allen_cahn_2d_1360,0.04044594615697861,6.0051566833863035e-05,0.0,0.0,6.0051566833863035e-05,1022.691956281662,6,9,swish,97909,45,0.0133699455595321
allen_cahn_2d_1361,0.06364985555410385,6.667855632258579e-05,0.0,0.0,6.667855632258579e-05,1335.9974279403687,8,34,sin,59908,144,8.679161274623787e-05
allen_cahn_2d_1362,0.5578075051307678,0.03218013793230057,0.0,0.0,0.03218013793230057,350.03844022750854,7,84,relu,38884,29,0.0044180862667777
allen_cahn_2d_1363,0.045233406126499176,3.284832200733945e-05,0.0,0.0,3.284832200733945e-05,884.8946464061737,7,78,tanh,61851,151,2.553531843537634e-05
allen_cahn_2d_1364,0.379665732383728,0.005622428376227617,0.0,0.0,0.005622428376227617,117.34082269668579,6,38,sin,13766,171,8.580600426216636e-05
allen_cahn_2d_1365,0.20202955603599548,0.0027403850108385086,0.0,0.0,0.0027403850108385086,2100.9266119003296,3,76,tanh,92826,183,0.0001145601619948
allen_cahn_2d_1366,0.6669871211051941,0.010586532764136791,0.0,0.0,0.010586532764136791,219.2317612171173,7,12,sin,23388,39,1.5965927440078285e-05
allen_cahn_2d_1367,0.7888914942741394,0.08320863544940948,0.0,0.0,0.08320863544940948,615.5096478462219,5,78,relu,59048,196,0.0007555067815019
allen_cahn_2d_1368,0.05293073132634163,3.918204311048612e-05,0.0,0.0,3.918204311048612e-05,779.0292148590088,8,81,swish,47556,104,1.3303043336783263e-05
allen_cahn_2d_1369,0.7673059701919556,1.1562669277191162,0.0,0.0,1.1562669277191162,1243.9211440086365,3,32,swish,84612,87,0.0400858845725118
allen_cahn_2d_1370,0.16445262730121613,0.0010337692219763994,0.0,0.0,0.0010337692219763994,671.5357897281647,5,67,sigmoid,81072,61,0.0002197110348575
allen_cahn_2d_1371,0.0326763316988945,0.00019983426318503916,0.0,0.0,0.00019983426318503916,484.32401490211487,9,85,tanh,35286,119,0.0002265186707286
allen_cahn_2d_1372,0.0539814755320549,5.90469098824542e-05,0.0,0.0,5.90469098824542e-05,658.5544519424438,7,36,sigmoid,69080,41,0.000689426179839
allen_cahn_2d_1373,0.03251010924577713,4.025522503070533e-05,0.0,0.0,4.025522503070533e-05,750.0639109611511,9,40,sin,63913,118,0.0008845105343792
allen_cahn_2d_1374,0.6743017435073853,0.8118351101875305,0.0,0.0,0.8118351101875305,1257.9447448253632,9,62,swish,76282,90,0.0088628350496496
allen_cahn_2d_1375,0.0523458831012249,0.00034659169614315033,0.0,0.0,0.00034659169614315033,287.46653747558594,6,79,sigmoid,32838,105,0.001817439147548
allen_cahn_2d_1376,0.16523773968219757,0.001372561790049076,0.0,0.0,0.001372561790049076,251.7082278728485,6,62,swish,22489,90,3.0052712673664755e-05
allen_cahn_2d_1377,0.3982749283313751,0.005842179525643587,0.0,0.0,0.005842179525643587,974.7987468242645,4,75,swish,99755,61,1.1863951952829102e-05
allen_cahn_2d_1378,0.6666435599327087,80.01556396484375,0.0,0.0,80.01556396484375,840.1813471317291,5,42,sin,78258,123,0.0764538452168334
allen_cahn_2d_1379,0.3872082829475403,0.005829618312418461,0.0,0.0,0.005829618312418461,283.1758232116699,3,45,swish,39309,102,0.0062838380902263
allen_cahn_2d_1380,0.50324946641922,0.006843654438853264,0.0,0.0,0.006843654438853264,399.16923332214355,4,73,sigmoid,52262,33,7.165744557123161e-05
allen_cahn_2d_1381,3280.496826171875,4.8596318045751224e+27,0.0,0.0,4.8596318045751224e+27,1184.3955526351929,9,19,swish,80717,45,0.0420194800634745
allen_cahn_2d_1382,0.33193156123161316,1.4315534826891962e-05,0.0,0.0,1.4315534826891962e-05,523.8396904468536,4,56,tanh,73277,57,0.0006964241200227
allen_cahn_2d_1383,0.6915515065193176,0.09827496856451035,0.0,0.0,0.09827496856451035,153.7670543193817,6,70,relu,14797,180,0.0017638171462425
allen_cahn_2d_1384,0.6488896012306213,0.8664125204086304,0.0,0.0,0.8664125204086304,836.2287142276764,8,98,tanh,61113,119,0.0729198657005479
allen_cahn_2d_1385,0.7736993432044983,1.1558266878128052,0.0,0.0,1.1558266878128052,869.9203009605408,7,63,tanh,82028,69,0.0138640330721165
allen_cahn_2d_1386,0.6032285690307617,6.97472132742405e-05,0.0,0.0,6.97472132742405e-05,448.6843845844269,5,71,sigmoid,56434,14,0.0009793404120311
allen_cahn_2d_1387,0.2818754017353058,0.006553017999976873,0.0,0.0,0.006553017999976873,470.28150177001953,3,85,sin,68606,13,0.0092698302112803
allen_cahn_2d_1388,0.5663222074508667,0.008905763737857342,0.0,0.0,0.008905763737857342,83.99936389923096,10,18,tanh,7081,149,0.0001206922251533
allen_cahn_2d_1389,0.6625219583511353,0.8210541605949402,0.0,0.0,0.8210541605949402,1163.470284461975,6,86,sin,86777,93,0.0201644383952987
allen_cahn_2d_1390,1.3688029050827026,0.005232952535152435,0.0,0.0,0.005232952535152435,264.63219833374023,2,94,swish,43873,18,0.0151826678205559
allen_cahn_2d_1391,0.6735237240791321,0.774549663066864,0.0,0.0,0.774549663066864,755.5402019023895,6,27,relu,92947,18,0.0903645163989879
allen_cahn_2d_1392,0.10621607303619385,0.00020069142919965088,0.0,0.0,0.00020069142919965088,584.8402304649353,7,34,swish,49830,100,2.0185538743959543e-05
allen_cahn_2d_1393,0.036552794277668,4.945237378706224e-05,0.0,0.0,4.945237378706224e-05,1223.219670534134,8,27,swish,70420,123,0.0049175592521162
allen_cahn_2d_1394,0.7455622553825378,1.1118568181991577,0.0,0.0,1.1118568181991577,125.3018229007721,2,10,sigmoid,21411,34,1.2640593305314931e-05
allen_cahn_2d_1395,1.0504481792449951,0.05235927179455757,0.0,0.0,0.05235927179455757,390.60205698013306,2,99,swish,64463,88,0.0159752829975776
allen_cahn_2d_1396,0.01812446489930153,8.351144970220048e-06,0.0,0.0,8.351144970220048e-06,651.2484338283539,7,53,swish,55393,101,0.0046606960355876
allen_cahn_2d_1397,0.029649917036294937,2.2647316654911265e-05,0.0,0.0,2.2647316654911265e-05,1097.4915404319763,9,90,swish,58173,54,0.0005466267967997
allen_cahn_2d_1398,0.28287380933761597,0.004841492511332035,0.0,0.0,0.004841492511332035,945.6910083293915,9,7,sin,75717,161,0.0001115304382371
allen_cahn_2d_1399,0.8519328236579895,5.110146999359131,0.0,0.0,5.110146999359131,84.40817165374756,3,93,sin,9433,184,0.0303924821648586
allen_cahn_2d_1400,0.007358139846473932,0.00017970512271858752,0.0,0.0,0.00017970512271858752,998.8802962303162,7,42,tanh,96800,161,0.0028252647711198
allen_cahn_2d_1401,0.35040274262428284,0.00527582224458456,0.0,0.0,0.00527582224458456,547.3798401355743,6,60,swish,16134,145,7.810254063356493e-05
allen_cahn_2d_1402,0.45767742395401,0.027833398431539536,0.0,0.0,0.027833398431539536,620.3485553264618,3,83,relu,96328,25,0.0006280706494022
allen_cahn_2d_1403,0.6743574142456055,0.8155179023742676,0.0,0.0,0.8155179023742676,653.5286448001862,7,47,relu,78431,152,0.0151028434782654
allen_cahn_2d_1404,0.05746811628341675,0.00017906990251503885,0.0,0.0,0.00017906990251503885,628.7930459976196,5,47,sin,63323,95,0.0013792219531926
allen_cahn_2d_1405,0.011214549653232098,1.7693459085421637e-05,0.0,0.0,1.7693459085421637e-05,671.0989918708801,7,90,tanh,49327,121,0.000412118765496
allen_cahn_2d_1406,0.02655409462749958,0.00011318000179016963,0.0,0.0,0.00011318000179016963,284.4293477535248,5,58,tanh,36200,92,0.0010639876046167
allen_cahn_2d_1407,0.6685754656791687,0.8143541812896729,0.0,0.0,0.8143541812896729,872.1672134399414,6,84,tanh,89680,98,0.0148265871934975
allen_cahn_2d_1408,0.15701214969158173,0.0010490019340068102,0.0,0.0,0.0010490019340068102,497.81449937820435,6,37,swish,46491,63,1.0728247202823796e-05
allen_cahn_2d_1409,0.882836639881134,0.12129068374633789,0.0,0.0,0.12129068374633789,243.39031505584717,5,42,relu,25968,95,0.0003908982847501
allen_cahn_2d_1410,0.8730660676956177,4972463783936.0,0.0,0.0,4972463783936.0,546.296952009201,9,44,sin,49954,84,0.0232898697658955
allen_cahn_2d_1411,0.39548391103744507,0.005696379579603672,0.0,0.0,0.005696379579603672,963.2362992763519,4,24,swish,95476,142,4.195525807640535e-05
allen_cahn_2d_1412,0.23939527571201324,0.0035655652172863483,0.0,0.0,0.0035655652172863483,812.8446407318115,4,22,swish,96496,41,0.0002151979993908
allen_cahn_2d_1413,0.03453310579061508,1.859599979070481e-05,0.0,0.0,1.859599979070481e-05,635.7512376308441,7,47,swish,49000,103,0.0001454431212794
allen_cahn_2d_1414,0.5900850296020508,0.2639121413230896,0.0,0.0,0.2639121413230896,68.30918574333191,7,22,relu,7993,188,0.0019234967977293
allen_cahn_2d_1415,0.6479266881942749,0.06018281355500221,0.0,0.0,0.06018281355500221,772.178882598877,8,50,relu,77937,71,2.4873872015357303e-05
allen_cahn_2d_1416,0.7858735918998718,0.6673192977905273,0.0,0.0,0.6673192977905273,189.02178573608398,4,33,relu,27768,160,0.0013389967090695
allen_cahn_2d_1417,0.4707850515842438,0.006902617868036032,0.0,0.0,0.006902617868036032,435.0867404937744,3,17,swish,49584,38,0.0050951458586179
allen_cahn_2d_1418,0.4740261435508728,0.006996373180299997,0.0,0.0,0.006996373180299997,278.42189860343933,4,25,sin,38719,141,0.0003565805874182
allen_cahn_2d_1419,0.5791095495223999,0.00860430859029293,0.0,0.0,0.00860430859029293,196.8970844745636,3,32,swish,24172,45,0.0001624157153227
allen_cahn_2d_1420,0.8249261379241943,0.43059420585632324,0.0,0.0,0.43059420585632324,321.29644894599915,2,12,relu,57145,55,0.0348142954664612
allen_cahn_2d_1421,0.01873069442808628,0.00022306271421257406,0.0,0.0,0.00022306271421257406,785.6286027431488,4,94,tanh,82551,128,0.0011889240435786
allen_cahn_2d_1422,0.3093733489513397,0.004741363693028688,0.0,0.0,0.004741363693028688,802.7516379356384,6,43,sigmoid,91349,125,0.0001549686143101
allen_cahn_2d_1423,0.084113210439682,0.00011767123942263424,0.0,0.0,0.00011767123942263424,204.14315915107727,8,44,sigmoid,19758,43,0.0025904833494967
allen_cahn_2d_1424,9148.3759765625,2.9352297761075994e+25,0.0,0.0,2.9352297761075994e+25,940.0071036815643,10,75,swish,45813,100,0.0780171176194874
allen_cahn_2d_1425,0.6740722060203552,0.7969343066215515,0.0,0.0,0.7969343066215515,481.3477303981781,6,8,relu,46634,34,0.0717522264393479
allen_cahn_2d_1426,0.6743736863136292,0.8166542053222656,0.0,0.0,0.8166542053222656,1063.4215815067291,6,96,relu,62872,193,0.0132217541908631
allen_cahn_2d_1427,0.0736040323972702,0.00012325010902713984,0.0,0.0,0.00012325010902713984,1072.8904535770416,8,6,swish,82353,107,0.0007373922946825
allen_cahn_2d_1428,0.3993067443370819,0.005781386513262987,0.0,0.0,0.005781386513262987,375.21990871429443,5,48,tanh,29853,79,1.1513133356190426e-05
allen_cahn_2d_1429,0.11653441190719604,0.00028944259975105524,0.0,0.0,0.00028944259975105524,631.976087808609,7,13,tanh,66299,190,1.841049157657351e-05
allen_cahn_2d_1430,0.11275792121887207,0.0003170457493979484,0.0,0.0,0.0003170457493979484,878.6399612426758,5,15,sigmoid,78168,62,0.0038961305785424
allen_cahn_2d_1431,0.762654721736908,0.09804040938615799,0.0,0.0,0.09804040938615799,604.5551156997681,9,76,relu,55667,104,0.0005067195254056
allen_cahn_2d_1432,0.6218103170394897,0.009688548743724823,0.0,0.0,0.009688548743724823,106.7429711818695,3,83,swish,12123,138,0.0002863550176296
allen_cahn_2d_1433,0.16299785673618317,0.00038878063787706196,0.0,0.0,0.00038878063787706196,394.2279472351074,3,63,swish,52946,13,0.0037361435101473
allen_cahn_2d_1434,0.013197886757552624,3.991106859757565e-05,0.0,0.0,3.991106859757565e-05,866.2879173755646,8,69,sin,79482,83,0.0008379426065475
allen_cahn_2d_1435,0.673997163772583,0.7927617430686951,0.0,0.0,0.7927617430686951,323.838276386261,10,71,sigmoid,22648,29,0.0777984815048181
allen_cahn_2d_1436,0.05851195752620697,0.00010943040251731873,0.0,0.0,0.00010943040251731873,579.5521638393402,5,60,sin,71386,58,0.0005349032186622
