test_name,rRMSE,pde_loss,bc_loss,ic_loss,total_loss,runtime,num_layers,num_nodes,activation_func,epochs,grid_size,learning_rate
burgers_2d_568,0.5069698095321655,0.0027247604448348284,3.848322739941068e-05,0.0022726356983184814,0.005035879090428352,540.7505700588226,5,62,tanh,77626,104,0.0027633360931043
burgers_2d_569,0.06586750596761703,0.0014802661025896668,7.535972144978587e-06,0.0010145818814635277,0.002502384129911661,238.71145153045654,6,10,sin,26505,194,0.0001158634100993
burgers_2d_570,0.05233246460556984,0.00036568674840964377,4.213666784380621e-07,0.00016355153638869524,0.0005296596791595221,669.0325448513031,4,43,sin,81306,196,0.0016436435259992
burgers_2d_571,0.12507587671279907,0.0010253009386360645,6.5934009398915805e-06,0.0012638951884582639,0.0022957895416766405,453.9590587615967,3,39,sin,95699,78,0.0021725143869575
burgers_2d_572,0.6474143862724304,0.054148562252521515,0.0012052902020514011,0.12409698218107224,0.1794508397579193,410.2115788459778,9,79,relu,25158,176,0.0013558683640568
burgers_2d_573,0.6201146841049194,0.05200503394007683,0.0006687169661745429,0.10986705869436264,0.16254080832004547,116.55542469024658,9,55,relu,11287,44,1.4737613558940606e-05
burgers_2d_574,0.05203775316476822,0.00013748470519203693,6.064265107852407e-07,0.00010500020289327949,0.00024309133004862815,1386.1982111930847,8,27,swish,98384,41,6.32990826676468e-05
burgers_2d_575,0.64627605676651,0.05385058373212814,0.0006511588580906391,0.12236160039901733,0.17686334252357483,408.28342461586,8,26,relu,44196,142,1.1339199550842213e-05
burgers_2d_576,0.46183139085769653,0.038711290806531906,0.0003157594474032521,0.05675826221704483,0.09578531235456467,190.5647270679474,2,86,sigmoid,54079,136,0.0002129844735479
burgers_2d_577,0.1986997276544571,0.002694829134270549,5.479421452037059e-05,0.000912922085262835,0.00366254523396492,174.11759614944458,10,81,sigmoid,6170,163,0.0036632397593171
burgers_2d_578,0.6550741195678711,0.051951874047517776,0.0043557616882026196,0.1293211281299591,0.1856287717819214,165.8653199672699,4,15,relu,31720,19,0.0072646030515704
burgers_2d_579,1.0000098943710327,9.569114192992964e-20,1.499229620094411e-05,0.4972141981124878,0.4972291886806488,971.1562490463257,9,87,tanh,28408,179,0.0575795942972197
burgers_2d_580,0.1001361533999443,0.0001415546576026827,5.028600753576029e-07,0.0002373195020481944,0.00037937701563350856,764.5572621822357,6,36,sin,96020,100,2.277224220316469e-05
burgers_2d_581,0.13722184300422668,8.413680188823491e-05,2.2739071425803559e-07,0.00010259083501296118,0.00018695503240451217,417.06027245521545,7,61,tanh,43386,64,1.601536870070398e-05
burgers_2d_582,0.549472987651825,0.005471648648381233,0.0006239655776880682,0.006432117894291878,0.01252773217856884,642.3886106014252,8,9,swish,45108,68,0.0017845574766445
burgers_2d_583,0.6497028470039368,0.054868943989276886,0.0028392330277711153,0.12863969802856445,0.1863478720188141,1328.6297245025635,5,100,relu,83980,178,3.678748374108895e-05
burgers_2d_584,0.6464189887046814,0.054120983928442,0.001165767665952444,0.12230261415243149,0.17758935689926147,73.92195057868958,7,99,relu,8761,58,0.0033598557128431
burgers_2d_585,0.22007377445697784,0.002599067520350218,1.6087133190012537e-05,0.002483994932845235,0.0050991494208574295,517.492705821991,5,17,sigmoid,73943,36,0.0002486110347356
burgers_2d_586,0.7108189463615417,2.2212070689420216e-05,0.0445646196603775,0.13562338054180145,0.18021021783351898,1113.4183418750763,7,88,swish,82687,63,0.0029343704784829
burgers_2d_587,0.05980135127902031,0.0006495409761555493,7.490614279959118e-06,0.00028235092759132385,0.0009393825312145054,804.9070587158203,9,13,sin,54284,192,1.0299838692681316e-05
burgers_2d_588,1.0,2.454681085970984e-21,1.0559393359699243e-09,0.4965277910232544,0.4965277910232544,384.38169288635254,5,51,tanh,54870,144,0.0227597562976621
burgers_2d_589,0.20712552964687347,0.01222965307533741,0.0011092486092820764,0.0353737436234951,0.04871264472603798,157.9397177696228,3,96,sigmoid,32822,104,0.0003111792313133
burgers_2d_590,0.04103098064661026,0.00026769997202791274,7.682265277253464e-07,3.038410795852542e-05,0.0002988523046951741,1856.5203025341034,5,99,sin,90297,158,0.0006010084601782
burgers_2d_591,0.346800297498703,9.021822188515216e-05,2.7193984351470135e-05,8.050812539295293e-06,0.0001254630187759176,677.411135673523,8,74,tanh,61967,55,0.0005844547539611
burgers_2d_592,0.33074137568473816,0.07577209919691086,0.004590037278831005,0.0413949079811573,0.12175704538822174,240.7584412097931,5,78,tanh,20681,164,0.013034223974874
burgers_2d_593,0.29904165863990784,0.00435807416215539,2.1663990992237814e-05,0.004858511965721846,0.00923825055360794,366.6532361507416,7,28,tanh,41297,178,0.007658999028385
burgers_2d_594,0.5222400426864624,0.04919916018843651,0.0004965168191120028,0.06722564995288849,0.1169213280081749,268.1177062988281,2,28,swish,47915,25,8.40164215684165e-05
burgers_2d_595,0.21168823540210724,0.006792139261960983,0.00013058344484306872,0.0016750837676227093,0.008597806096076965,190.26723527908325,5,29,sigmoid,27264,36,0.0007925086387035
burgers_2d_596,0.6472910642623901,0.054846808314323425,0.0016601898241788149,0.12465139478445053,0.1811583936214447,1099.766628742218,10,69,relu,84161,127,0.001085636574319
burgers_2d_597,0.6325823068618774,0.05043638497591019,0.0008650331292301416,0.10820558667182922,0.15950700640678406,327.20617389678955,9,82,relu,30414,17,7.558484184171147e-05
burgers_2d_598,1.0,0.0,3.597122599785507e-12,0.49683547019958496,0.49683547019958496,5350.611219167709,8,97,swish,69293,158,0.0157970812973951
burgers_2d_599,0.3019643723964691,0.0007191926706582308,1.5980513126123697e-06,0.0018298245267942548,0.002550615230575204,280.39273953437805,7,61,sin,23922,139,0.000280913091025
burgers_2d_600,0.6475496292114258,0.061954036355018616,0.006819430273026228,0.12924110889434814,0.19801457226276398,359.2678687572479,5,7,relu,33410,122,0.0208159781004429
burgers_2d_601,1.0,0.0,1.1368683772161603e-13,0.49743595719337463,0.49743595719337463,473.85637855529785,5,76,tanh,31749,195,0.0808561045951359
burgers_2d_602,0.18168985843658447,0.00016138794308062643,4.304102731111925e-06,0.00019339495338499546,0.00035908701829612255,679.4250071048737,9,59,swish,15311,123,0.0022846040040968
burgers_2d_603,0.010083843022584915,4.226159580866806e-05,3.791107019424089e-07,1.546795647300314e-05,5.810866423416883e-05,2043.1618146896362,10,79,sin,55813,157,3.6466095611876285e-05
burgers_2d_604,0.2639768719673157,0.0005331801949068904,1.0371886673965491e-06,0.001025877776555717,0.0015600952319800854,711.4186902046204,8,64,sin,53273,135,0.0026676365110844
burgers_2d_605,0.40709927678108215,0.00015514141705352813,0.00019729998894035816,7.74413492763415e-05,0.00042988272616639733,434.69539856910706,8,39,sigmoid,40928,24,0.004379327174857
burgers_2d_606,0.24228893220424652,0.017988085746765137,0.0002943175204563886,0.02091166190803051,0.03919406607747078,1179.763381242752,7,63,sigmoid,49141,149,1.338953151635096e-05
burgers_2d_607,0.05905609205365181,4.167818769928999e-05,2.72010396429323e-07,2.9437635021167807e-05,7.138783257687464e-05,1020.6141769886017,7,35,tanh,60690,165,2.9846329919180156e-05
burgers_2d_608,0.1474997103214264,0.0002819067158270627,3.409175405977294e-06,0.00025767655461095273,0.0005429924349300563,346.8588938713074,6,15,tanh,44089,58,3.2221666758684847e-05
burgers_2d_609,0.04969962686300278,0.0015115212881937623,0.00045596406562253833,0.0007429050165228546,0.002710390370339155,258.2013714313507,4,34,swish,35205,151,0.0014634283141316
burgers_2d_610,0.4037415683269501,0.03198140114545822,3.0964205507189035e-05,0.04603217914700508,0.07804454863071442,128.44662809371948,3,61,sin,16966,143,0.0075596432356243
burgers_2d_611,0.12422096729278564,0.002867078874260187,3.7882005017308984e-06,0.00222767423838377,0.005098541267216206,410.3663766384125,3,52,sin,85783,96,0.0018547777990801
burgers_2d_612,1.0725502967834473,0.022401144728064537,0.012069199234247208,0.5636041164398193,0.5980744361877441,628.3912451267242,5,36,sin,72250,190,0.022268314414956
burgers_2d_613,1.0,0.0,0.0,0.4749999940395355,0.4749999940395355,993.0089123249054,8,31,tanh,96942,20,0.0297167817498567
burgers_2d_614,0.5751078724861145,0.004683622159063816,1.5970454114722088e-06,0.015668129548430443,0.020353348925709724,2532.1832196712494,7,84,tanh,80535,169,0.0010495235227229
burgers_2d_615,0.34926262497901917,0.0017478612717241049,0.0001639844849705696,0.00014782577636651695,0.002059671562165022,343.07638931274414,3,78,sigmoid,72722,128,0.0490801863647735
burgers_2d_616,0.4354410767555237,5.854049595654942e-05,4.7525514901280985e-07,2.3005368348094635e-05,8.20211207610555e-05,683.1815340518951,8,72,sigmoid,64060,72,0.00109417460816
burgers_2d_617,0.161210298538208,8.213820547098294e-05,3.7430172028507513e-07,4.0208626160165295e-05,0.00012272113235667348,670.9675920009613,7,37,tanh,72147,56,2.404418311387224e-05
burgers_2d_618,0.6500020623207092,0.05488002672791481,0.002586697693914175,0.1287832409143448,0.1862499713897705,408.39783549308777,4,53,relu,36966,183,0.0009509627106713
burgers_2d_619,0.15215694904327393,0.008605054579675198,8.111121860565618e-05,0.006907274946570396,0.01559344120323658,456.9806218147278,3,13,swish,81691,88,8.2550842445541e-05
burgers_2d_620,0.18571169674396515,6.502653377538081e-06,3.663808456622064e-07,1.6172314190043835e-06,8.486265869578347e-06,690.8957810401917,8,55,sigmoid,64959,53,0.0010164629133058
burgers_2d_621,0.647607147693634,0.055924367159605026,0.0028105895034968853,0.1274855136871338,0.1862204670906067,345.5893144607544,3,61,relu,78561,88,0.011890726806095
burgers_2d_622,0.5154610276222229,0.05001850798726082,0.0009926441125571728,0.0666414275765419,0.11765258014202118,328.8793385028839,2,6,sin,66348,30,0.0278929263644342
burgers_2d_623,0.20732644200325012,0.001409605029039085,0.00012732324830722064,0.0005200225859880447,0.0020569507032632828,443.3621003627777,4,14,sigmoid,76592,127,0.0093166045233478
burgers_2d_624,1.0,2.6712120515526294e-08,5.262687868498074e-14,0.4952380359172821,0.4952380657196045,172.09071040153503,7,17,sin,18468,105,0.0568900378298548
burgers_2d_625,0.6465440392494202,0.057653721421957016,0.003945767879486084,0.12840044498443604,0.18999993801116943,505.0109293460846,5,46,relu,77688,71,0.0479677266973913
burgers_2d_626,0.6487305164337158,0.05489068850874901,0.0017705243080854416,0.12685096263885498,0.18351218104362488,215.91673111915588,9,12,relu,20888,158,3.534923352103448e-05
burgers_2d_627,0.2331995666027069,0.017714478075504303,0.0035382776986807585,0.045964065939188004,0.06721682101488113,1142.789690732956,9,19,sigmoid,94791,93,5.573938538642909e-05
burgers_2d_628,0.12198325246572495,0.005269686225801706,1.0930703865597025e-05,0.0043068150989711285,0.009587432257831097,196.28452348709106,3,28,sin,41943,112,0.0040010319707951
burgers_2d_629,0.6485418677330017,0.05371720716357231,0.0005988776101730764,0.12425506114959717,0.17857114970684052,333.47452187538147,5,86,relu,24550,199,3.727117765472408e-05
burgers_2d_630,0.13873407244682312,0.0019998906645923853,2.1475108951563016e-05,0.0011786947725340724,0.003200060687959194,451.818318605423,5,8,sigmoid,66141,86,0.000425900557526
burgers_2d_631,0.4612911343574524,0.04029922932386398,0.00012002504081465304,0.05578257516026497,0.0962018296122551,679.7735369205475,3,90,sin,54189,193,1.3431106226933915e-05
burgers_2d_632,0.06977707892656326,0.0020779252517968416,2.643587549755466e-06,0.002294660545885563,0.004375229589641094,1613.9539341926575,6,85,swish,57923,149,1.2045335720062977e-05
burgers_2d_633,0.015668630599975586,5.192858225200325e-05,5.3113842568564e-07,1.928153506014496e-05,7.174125494202599e-05,1179.08953332901,7,39,swish,90314,99,0.0001979701904557
burgers_2d_634,0.6469093561172485,0.05361630395054817,0.002440442331135273,0.12349875271320343,0.1795555055141449,306.31241512298584,4,77,relu,55486,52,5.778586185342142e-05
burgers_2d_635,1.0,1.5342727202790705e-37,1.1506696101862019e-14,0.4973544776439667,0.4973544776439667,2722.19554066658,8,55,sigmoid,78126,189,0.0550604487040814
burgers_2d_636,0.20377841591835022,0.011270235292613506,0.00020789117843378335,0.03491233289241791,0.046390458941459656,421.0551722049713,2,83,tanh,87542,154,0.0086825296921271
burgers_2d_637,0.5811194777488708,0.04584885388612747,0.009356316179037094,0.15210731327533722,0.2073124796152115,121.88493371009827,7,86,sigmoid,10374,67,1.872301932951689e-05
burgers_2d_638,0.31443655490875244,0.023853924125432968,7.541787636000663e-05,0.031169872730970383,0.05509921535849571,528.7568526268005,5,27,sigmoid,75994,163,3.84609304655276e-05
burgers_2d_639,0.059868279844522476,6.736750219715759e-05,4.1419889384997077e-07,6.646239489782602e-05,0.00013424409553408623,3975.489456176758,8,93,sin,82939,176,3.0744766357443226e-05
burgers_2d_640,0.6524251103401184,0.054778214544057846,0.004868101328611374,0.13439352810382843,0.19403985142707825,221.82306814193726,3,21,relu,50752,167,0.0264886218432168
burgers_2d_641,0.6476926207542419,0.05536158010363579,0.002782604191452265,0.1266222596168518,0.18476644158363342,369.7228057384491,8,39,relu,41432,142,0.0047425444506327
burgers_2d_642,0.01985473372042179,4.901565989712253e-05,3.483482373667357e-07,8.576182153774425e-06,5.794018943561241e-05,713.8744187355042,9,75,tanh,31170,168,1.7308232501818743e-05
burgers_2d_643,1.0,0.0,4.440892098500626e-16,0.4952830374240875,0.4952830374240875,1455.9211432933807,7,51,tanh,84891,106,0.0155043960655239
burgers_2d_644,0.6485041379928589,0.053476810455322266,0.0003955731517635286,0.12355418503284454,0.17742657661437988,106.28615713119507,10,86,relu,6038,170,8.321687557475752e-05
burgers_2d_645,0.21058928966522217,3.814954197878251e-06,6.02218847234326e-07,7.06715866272134e-07,5.12388896822813e-06,450.75672483444214,6,93,sin,51314,28,0.0007540911657411
burgers_2d_646,0.1132156029343605,0.00013302026491146535,3.409272494536708e-06,6.12296280451119e-05,0.0001976591593120247,1031.7976183891296,8,25,sigmoid,99149,87,0.000665191797911
burgers_2d_647,0.6519201993942261,0.054747823625802994,0.0034866048954427242,0.13119348883628845,0.18942791223526,90.18167114257812,4,32,relu,12406,97,0.0001958445177693
burgers_2d_648,0.10527490824460983,0.0014149976195767522,8.595113285991829e-06,0.0001133096739067696,0.0015369023894891143,593.6860523223877,5,5,tanh,91374,17,0.0008016068435373
burgers_2d_649,1.0,0.0,1.734723475976807e-18,0.49418604373931885,0.49418604373931885,288.4564371109009,6,98,relu,38762,86,0.058868526804233
burgers_2d_650,0.5553440451622009,0.04898584634065628,0.006530722137540579,0.11471416056156158,0.17023073136806488,248.59219980239868,6,25,sigmoid,30514,58,1.636431775674406e-05
burgers_2d_651,0.5015456080436707,0.04757548123598099,0.0005911088082939386,0.0633651614189148,0.11153174936771393,490.7083230018616,2,44,sin,96536,55,0.0846876828516916
burgers_2d_652,1.0,0.0,5.1790682853436465e-11,0.49714285135269165,0.49714285135269165,486.033171415329,8,60,swish,15056,175,0.0092280550879611
burgers_2d_653,1.9768986701965332,0.000983958481810987,2.1951169967651367,1.5936825275421143,3.789783477783203,679.7781553268433,8,46,sin,64167,129,0.048221888676709
burgers_2d_654,0.3291511535644531,0.0005478010280057788,1.0456740255904151e-06,0.0004308742063585669,0.0009797209640964866,980.2985420227051,8,93,sigmoid,76185,94,0.0045497568279322
burgers_2d_655,0.024916721507906914,0.0009272954775951803,2.400143421255052e-05,2.3796368623152375e-05,0.0009750932222232223,512.4440863132477,4,40,sigmoid,80866,53,0.0041462575690537
burgers_2d_656,0.5577959418296814,0.056805115193128586,0.008109296672046185,0.09377763420343399,0.15869204699993134,175.2998330593109,6,32,sigmoid,21629,180,2.5187668431564823e-05
burgers_2d_657,0.6493280529975891,0.054769422858953476,0.002173636807128787,0.12717542052268982,0.18411847949028015,2703.260562181473,9,95,relu,96743,198,0.0002364288480476
burgers_2d_658,0.6545994877815247,0.05522957816720009,0.005314487963914871,0.13581104576587677,0.19635510444641113,743.6813652515411,7,11,relu,91560,135,0.0004302142269169
burgers_2d_659,0.6376180648803711,0.05390334874391556,0.0010663230204954743,0.11984177678823471,0.174811452627182,25.706697940826416,4,24,relu,5011,109,8.840239557634144e-05
burgers_2d_660,0.6268694996833801,0.0028823583852499723,0.00013828184455633163,0.00016296746616717428,0.0031836077105253935,477.7654061317444,3,88,sin,98452,14,0.0187101004434114
burgers_2d_661,1.0,0.0,6.938893903907228e-18,0.49074071645736694,0.49074071645736694,387.6428701877594,6,37,relu,46425,54,0.0230809380408576
burgers_2d_662,0.6116363406181335,0.046180788427591324,0.007514108903706074,0.10669997334480286,0.16039487719535828,101.04759979248047,2,17,tanh,29185,65,3.18483479420242e-05
burgers_2d_663,0.16379715502262115,0.00581285310909152,4.20014766859822e-05,0.010135765187442303,0.015990618616342545,343.7530369758606,2,70,sigmoid,97505,74,0.0194701792033298
burgers_2d_664,0.3792671859264374,0.004684755578637123,7.329216168727726e-05,0.00826056394726038,0.013018611818552017,873.8365292549133,7,15,sigmoid,97032,105,0.0165447839054625
burgers_2d_665,0.061804983764886856,0.001408968586474657,6.504026714537758e-06,0.0011003385297954082,0.0025158110074698925,425.56548953056335,9,55,sigmoid,32242,51,0.0002945771318068
